13084	0.0	4.0	232.0	30.0	0.0	69.0
13081	332.0	1416.0	23811.0	35.0	29.0	76.0
13061	156.0	601.0	15110.0	30.0	12.0	63.0
13056	2.0	6.0	161.0	9.0	0.0	70.0
13058	10.0	38.0	479.0	35.0	2.0	72.0
13069	3.0	19.0	408.0	30.0	2.0	68.0
13065	4.0	9.0	151.0	30.0	1.0	0.0
13064	5.0	31.0	268.0	30.0	0.0	69.0
13067	16.0	80.0	1913.0	30.0	1.0	66.0
13066	77.0	314.0	8216.0	35.0	12.0	73.0
13110	2.0	8.0	86.0	25.0	0.0	0.0
13111	14.0	73.0	2501.0	30.0	3.0	68.0
13109	2.0	5.0	27.0	0.0	0.0	0.0
13107	3.0	6.0	201.0	30.0	0.0	69.0
13104	0.0	6.0	160.0	0.0	0.0	0.0
13119	4.0	14.0	181.0	0.0	0.0	0.0
13095	0.0	3.0	61.0	30.0	1.0	0.0
13092	2.0	14.0	5234.0	28.0	0.0	69.0
13091	4.0	17.0	446.0	35.0	0.0	69.0
13103	10.0	36.0	488.0	35.0	1.0	0.0
13101	8.0	29.0	787.0	35.0	2.0	71.0
13097	6.0	39.0	840.0	35.0	1.0	73.0
13273	88.0	408.0	16974.0	35.0	15.0	71.0
13276	8.0	37.0	1765.0	35.0	2.0	71.0
13279	0.0	0.0	78.0	0.0	0.0	0.0
13267	5.0	19.0	69.0	30.0	1.0	0.0
13256	7.0	22.0	250.0	35.0	0.0	70.0
13258	6.0	20.0	440.0	35.0	0.0	71.0
13260	3.0	8.0	822.0	35.0	0.0	70.0
13249	0.0	4.0	104.0	30.0	0.0	69.0
13255	2.0	5.0	282.0	32.0	1.0	73.0
13307	19.0	81.0	320.0	30.0	5.0	0.0
13305	230.0	1043.0	21528.0	40.0	30.0	80.0
13310	98.0	431.0	2039.0	30.0	7.0	0.0
13309	3.0	18.0	70.0	35.0	0.0	0.0
13299	16.0	64.0	238.0	35.0	2.0	73.0
13298	2.0	8.0	405.0	35.0	1.0	69.0
13303	410.0	2006.0	17308.0	35.0	35.0	74.0
13300	8.0	25.0	464.0	33.0	1.0	70.0
13293	0.0	5.0	117.0	35.0	0.0	71.0
13286	0.0	4.0	232.0	35.0	1.0	0.0
13287	12.0	56.0	989.0	35.0	2.0	71.0
13284	20.0	77.0	2985.0	35.0	3.0	71.0
13285	5.0	16.0	387.0	35.0	0.0	69.0
13211	2.0	2.0	109.0	0.0	0.0	0.0
13201	1.0	2.0	15.0	30.0	0.0	0.0
13194	45.0	141.0	4158.0	35.0	9.0	70.0
13195	2.0	3.0	11.0	30.0	0.0	68.0
13188	7.0	17.0	278.0	30.0	0.0	0.0
13189	386.0	1600.0	66256.0	38.0	44.0	76.0
13191	0.0	2.0	77.0	0.0	0.0	0.0
13186	2.0	11.0	304.0	22.0	1.0	71.0
13187	2.0	15.0	234.0	35.0	1.0	0.0
13239	1.0	6.0	69.0	35.0	0.0	71.0
13232	0.0	1.0	51.0	0.0	0.0	0.0
13226	2.0	11.0	359.0	35.0	1.0	69.0
12867	2.0	10.0	83.0	35.0	0.0	0.0
12865	8.0	22.0	293.0	35.0	2.0	69.0
12872	4.0	8.0	92.0	30.0	0.0	0.0
12885	2.0	2.0	204.0	0.0	0.0	0.0
12890	11.0	30.0	154.0	35.0	0.0	71.0
12889	12.0	48.0	1736.0	35.0	7.0	70.0
12899	0.0	0.0	27.0	0.0	0.0	0.0
12902	0.0	5.0	103.0	0.0	0.0	0.0
12907	21.0	54.0	712.0	35.0	2.0	73.0
12906	0.0	4.0	90.0	0.0	0.0	0.0
12909	628.0	2581.0	14012.0	40.0	44.0	79.0
12908	0.0	1.0	1505.0	35.0	1.0	70.0
12910	2.0	14.0	170.0	32.0	0.0	71.0
12912	4.0	19.0	142.0	35.0	1.0	70.0
1885498	89.0	360.0	13297.0	30.0	14.0	66.0
12914	41.0	148.0	3846.0	35.0	10.0	69.0
12919	4.0	9.0	67.0	35.0	0.0	73.0
12923	47.0	210.0	10737.0	35.0	8.0	71.0
12924	120.0	412.0	14606.0	38.0	8.0	77.0
12925	0.0	1.0	8.0	20.0	0.0	0.0
12927	6.0	21.0	144.0	35.0	0.0	70.0
12806	21.0	67.0	2743.0	45.0	2.0	85.0
12805	19.0	94.0	2426.0	30.0	5.0	69.0
12803	0.0	2.0	126.0	30.0	0.0	64.0
12814	7.0	22.0	346.0	35.0	2.0	70.0
12812	5.0	16.0	266.0	35.0	1.0	70.0
12811	5.0	25.0	866.0	0.0	4.0	0.0
12810	0.0	1.0	19.0	0.0	0.0	0.0
12822	1.0	5.0	353.0	30.0	0.0	69.0
12823	879.0	3468.0	35793.0	35.0	66.0	76.0
12820	55.0	254.0	7757.0	35.0	12.0	75.0
12818	22.0	103.0	292.0	35.0	2.0	0.0
12816	9.0	22.0	195.0	30.0	3.0	69.0
12828	146.0	611.0	32584.0	35.0	15.0	74.0
12838	2.0	4.0	222.0	18.0	0.0	70.0
12833	764.0	3314.0	27133.0	35.0	35.0	73.0
12832	5.0	10.0	97.0	35.0	0.0	73.0
12847	6.0	19.0	220.0	30.0	1.0	69.0
12841	6.0	18.0	123.0	35.0	1.0	74.0
12850	9.0	38.0	308.0	35.0	2.0	70.0
12863	0.0	0.0	3.0	0.0	0.0	0.0
12858	5.0	24.0	144.0	0.0	0.0	0.0
12859	0.0	5.0	99.0	30.0	0.0	69.0
13002	1.0	13.0	149.0	35.0	0.0	70.0
13003	21.0	130.0	2108.0	35.0	3.0	75.0
13000	39.0	211.0	2506.0	30.0	6.0	67.0
13007	59.0	261.0	1545.0	35.0	12.0	72.0
13005	5.0	13.0	177.0	0.0	3.0	0.0
12992	386.0	1431.0	37157.0	40.0	82.0	82.0
12999	15.0	55.0	365.0	30.0	0.0	0.0
12997	6.0	23.0	175.0	35.0	0.0	77.0
13016	48.0	264.0	769.0	35.0	1.0	73.0
13022	11.0	63.0	1067.0	33.0	3.0	70.0
13009	0.0	3.0	25.0	30.0	0.0	0.0
13032	7.0	15.0	1151.0	30.0	0.0	67.0
13034	6.0	48.0	2120.0	30.0	4.0	68.0
13037	214.0	748.0	53972.0	20.0	37.0	59.0
13038	1.0	3.0	101.0	35.0	0.0	71.0
13029	3.0	24.0	720.0	34.0	1.0	71.0
13031	78.0	267.0	3760.0	40.0	3.0	78.0
13053	2.0	4.0	154.0	35.0	1.0	69.0
13055	7.0	29.0	83.0	35.0	1.0	75.0
13041	1.0	8.0	231.0	35.0	0.0	69.0
13047	12.0	42.0	121.0	35.0	0.0	72.0
13046	57.0	227.0	1573.0	35.0	7.0	73.0
12942	2.0	21.0	149.0	30.0	1.0	0.0
12939	28.0	85.0	187.0	35.0	0.0	0.0
12937	1.0	3.0	42.0	30.0	0.0	69.0
12958	9.0	39.0	710.0	30.0	4.0	66.0
12952	8.0	29.0	73.0	30.0	0.0	0.0
12950	20.0	68.0	146.0	38.0	2.0	77.0
12949	8.0	32.0	373.0	35.0	1.0	70.0
12948	7.0	40.0	1818.0	35.0	1.0	71.0
12945	1.0	5.0	277.0	35.0	1.0	70.0
12944	0.0	0.0	23.0	0.0	0.0	0.0
12972	14.0	42.0	2955.0	35.0	1.0	70.0
12964	3.0	9.0	1118.0	32.0	1.0	69.0
12966	2.0	8.0	283.0	32.0	0.0	69.0
12967	0.0	5.0	531.0	30.0	0.0	68.0
12990	0.0	2.0	41.0	30.0	0.0	69.0
12986	1.0	2.0	19.0	30.0	0.0	64.0
12983	0.0	1.0	32.0	30.0	0.0	67.0
12982	3.0	11.0	232.0	19.0	0.0	69.0
12977	93.0	393.0	16752.0	35.0	15.0	74.0
12976	18.0	74.0	1201.0	35.0	7.0	74.0
12979	1.0	1.0	18.0	0.0	0.0	0.0
12662	3.0	26.0	268.0	35.0	0.0	0.0
12660	541.0	2237.0	122601.0	45.0	106.0	86.0
12659	2.0	5.0	39.0	30.0	0.0	0.0
12671	14.0	51.0	948.0	35.0	1.0	77.0
12668	6.0	25.0	651.0	30.0	0.0	69.0
12647	362.0	1530.0	52682.0	32.0	34.0	68.0
12646	5.0	16.0	163.0	35.0	1.0	70.0
12645	1.0	6.0	41.0	24.0	0.0	73.0
12643	16.0	43.0	585.0	30.0	1.0	0.0
12655	2.0	8.0	269.0	30.0	0.0	0.0
12652	14.0	45.0	1135.0	35.0	0.0	70.0
12648	5.0	19.0	993.0	35.0	2.0	0.0
12630	17.0	70.0	4730.0	40.0	6.0	78.0
12631	0.0	0.0	3.0	0.0	0.0	0.0
12624	1.0	5.0	391.0	30.0	0.0	0.0
12626	844.0	3684.0	46390.0	45.0	96.0	86.0
12627	27.0	108.0	1001.0	35.0	9.0	75.0
12638	7.0	34.0	7030.0	34.0	1.0	71.0
12639	13.0	33.0	958.0	30.0	1.0	67.0
12615	49.0	187.0	5336.0	30.0	4.0	66.0
12621	1.0	5.0	159.0	35.0	0.0	70.0
12620	2.0	18.0	134.0	32.0	0.0	69.0
12623	9.0	50.0	693.0	35.0	2.0	70.0
12622	2.0	9.0	124.0	18.0	0.0	69.0
12617	10.0	31.0	2734.0	30.0	0.0	69.0
12616	13.0	62.0	363.0	0.0	3.0	0.0
12619	46.0	172.0	5428.0	40.0	3.0	79.0
12594	27.0	105.0	1757.0	30.0	2.0	66.0
12595	3.0	21.0	909.0	35.0	1.0	69.0
12603	16.0	52.0	1221.0	35.0	2.0	72.0
12605	8.0	18.0	371.0	35.0	1.0	70.0
12579	0.0	2.0	12.0	0.0	0.0	0.0
12576	0.0	3.0	13.0	0.0	0.0	0.0
12586	0.0	4.0	120.0	0.0	0.0	0.0
12585	1.0	4.0	44.0	30.0	0.0	69.0
12591	4.0	43.0	310.0	33.0	1.0	0.0
12590	20.0	80.0	310.0	35.0	1.0	0.0
12589	0.0	10.0	116.0	30.0	0.0	0.0
12588	90.0	376.0	15087.0	32.0	10.0	68.0
12561	5.0	29.0	1229.0	35.0	0.0	69.0
12562	45.0	149.0	2402.0	35.0	0.0	75.0
12564	3.0	21.0	373.0	35.0	1.0	71.0
12565	2.0	9.0	43.0	30.0	0.0	0.0
12568	2.0	8.0	127.0	30.0	0.0	0.0
12570	7.0	19.0	893.0	35.0	1.0	70.0
12571	2.0	4.0	85.0	30.0	0.0	0.0
12574	11.0	40.0	902.0	35.0	2.0	71.0
12545	2.0	7.0	82.0	30.0	0.0	0.0
12547	4.0	15.0	183.0	32.0	0.0	69.0
12551	0.0	1.0	138.0	18.0	0.0	69.0
12552	6.0	12.0	92.0	0.0	1.0	0.0
12555	0.0	3.0	71.0	35.0	0.0	0.0
12554	1.0	6.0	147.0	35.0	0.0	0.0
12557	2.0	6.0	502.0	30.0	1.0	69.0
12556	26.0	110.0	1719.0	30.0	1.0	66.0
12796	1.0	5.0	833.0	35.0	0.0	70.0
12795	0.0	1.0	19.0	0.0	0.0	0.0
4533807	307.0	1556.0	31791.0	40.0	58.0	80.0
12788	349.0	1721.0	32151.0	40.0	35.0	80.0
12783	62.0	205.0	3176.0	35.0	4.0	70.0
12780	0.0	0.0	2.0	0.0	0.0	0.0
12781	416.0	1755.0	10167.0	40.0	34.0	83.0
12778	0.0	2.0	151.0	30.0	0.0	69.0
12779	19.0	98.0	1952.0	35.0	4.0	69.0
12776	45.0	195.0	2545.0	35.0	6.0	72.0
12777	12654.0	34552.0	200641.0	45.0	309.0	87.0
12774	0.0	3.0	136.0	0.0	0.0	0.0
4075489	319.0	1172.0	24203.0	35.0	67.0	75.0
12775	0.0	6.0	304.0	32.0	0.0	69.0
12772	3.0	21.0	267.0	20.0	3.0	58.0
12770	1.0	8.0	205.0	30.0	0.0	69.0
12771	2.0	11.0	283.0	35.0	0.0	69.0
12763	0.0	3.0	47.0	30.0	1.0	69.0
12757	13.0	70.0	559.0	35.0	3.0	73.0
12756	2.0	7.0	1198.0	35.0	0.0	70.0
12759	48.0	173.0	1247.0	30.0	10.0	69.0
12758	0.0	3.0	28.0	0.0	0.0	0.0
12752	1.0	1.0	5.0	0.0	0.0	0.0
12750	0.0	0.0	3.0	0.0	0.0	0.0
4502673	514.0	2172.0	101578.0	40.0	134.0	77.0
2483536	887.0	3899.0	184723.0	45.0	229.0	84.0
12745	4.0	11.0	36.0	30.0	0.0	0.0
12747	54.0	247.0	15371.0	30.0	15.0	68.0
12742	3037.0	12922.0	264382.0	45.0	378.0	89.0
12743	0.0	4.0	22.0	0.0	0.0	0.0
12731	33.0	126.0	912.0	35.0	4.0	69.0
12730	0.0	1.0	41.0	30.0	0.0	69.0
12735	527.0	2087.0	32752.0	40.0	69.0	80.0
12733	58.0	301.0	10584.0	35.0	9.0	72.0
12723	40.0	149.0	1410.0	40.0	5.0	83.0
12722	386.0	1587.0	30650.0	38.0	30.0	79.0
12724	0.0	0.0	5.0	0.0	0.0	0.0
12714	2.0	10.0	801.0	35.0	0.0	70.0
12712	29.0	105.0	1914.0	35.0	2.0	72.0
12713	83.0	361.0	7415.0	36.0	8.0	74.0
12718	4.0	13.0	41.0	30.0	1.0	0.0
12716	1.0	6.0	506.0	30.0	0.0	69.0
12717	191.0	828.0	14121.0	40.0	18.0	82.0
12705	5.0	13.0	96.0	30.0	0.0	0.0
12708	9.0	48.0	763.0	0.0	3.0	0.0
12697	406.0	1814.0	38761.0	35.0	14.0	75.0
12699	10.0	32.0	2108.0	35.0	0.0	70.0
12701	4.0	34.0	1359.0	0.0	0.0	0.0
12689	3.0	7.0	316.0	30.0	1.0	0.0
12690	3.0	16.0	786.0	35.0	1.0	71.0
12693	5.0	18.0	804.0	30.0	0.0	69.0
12695	1.0	5.0	908.0	30.0	0.0	68.0
12694	82.0	409.0	1239.0	35.0	9.0	72.0
12682	15.0	52.0	818.0	30.0	7.0	69.0
12683	0.0	5.0	1622.0	30.0	1.0	68.0
12685	2.0	9.0	148.0	30.0	0.0	69.0
12673	0.0	2.0	135.0	0.0	0.0	0.0
12674	5.0	15.0	116.0	35.0	0.0	72.0
12675	30.0	99.0	757.0	35.0	9.0	69.0
12677	5.0	13.0	201.0	35.0	0.0	70.0
12679	0.0	1.0	150.0	35.0	0.0	71.0
12389	6.0	19.0	404.0	30.0	0.0	69.0
12391	0.0	2.0	31.0	0.0	1.0	0.0
12390	7.0	32.0	509.0	35.0	1.0	0.0
12385	62.0	283.0	1417.0	30.0	10.0	65.0
12386	13.0	49.0	863.0	35.0	1.0	70.0
12396	2.0	8.0	338.0	35.0	0.0	70.0
12393	5.0	27.0	2336.0	45.0	0.0	90.0
12404	659.0	2659.0	5572.0	35.0	70.0	76.0
12405	3.0	16.0	606.0	32.0	0.0	70.0
12403	2.0	8.0	473.0	35.0	0.0	70.0
12410	8.0	34.0	334.0	35.0	0.0	73.0
12359	984.0	3918.0	147802.0	42.0	108.0	83.0
12353	2.0	5.0	34.0	35.0	0.0	73.0
12367	869.0	3700.0	58622.0	40.0	93.0	78.0
12364	1.0	2.0	14.0	0.0	0.0	0.0
12361	9.0	41.0	1201.0	30.0	4.0	69.0
12360	228.0	825.0	14296.0	35.0	9.0	70.0
12375	0.0	0.0	3.0	0.0	0.0	0.0
12370	1.0	5.0	76.0	35.0	0.0	0.0
12371	2.0	17.0	89.0	30.0	1.0	0.0
12369	1.0	9.0	455.0	30.0	0.0	0.0
12381	20.0	86.0	243.0	30.0	0.0	0.0
12321	2.0	5.0	145.0	35.0	0.0	70.0
12322	49.0	183.0	2655.0	35.0	2.0	74.0
12325	14.0	76.0	744.0	35.0	0.0	74.0
12326	20.0	82.0	1424.0	33.0	1.0	71.0
12329	4.0	31.0	710.0	0.0	0.0	0.0
12328	18.0	40.0	900.0	32.0	0.0	73.0
12331	7.0	38.0	140.0	30.0	1.0	0.0
12330	0.0	12.0	145.0	0.0	0.0	0.0
12333	0.0	5.0	385.0	20.0	0.0	58.0
12332	0.0	10.0	411.0	35.0	0.0	70.0
12337	0.0	1.0	103.0	0.0	0.0	0.0
12340	13.0	68.0	483.0	35.0	1.0	75.0
12342	94.0	388.0	5459.0	35.0	17.0	72.0
12343	2.0	10.0	665.0	30.0	0.0	67.0
12344	158.0	628.0	4213.0	30.0	11.0	69.0
2405218	361.0	1795.0	104691.0	40.0	174.0	78.0
12349	19.0	61.0	228.0	30.0	3.0	68.0
12351	1.0	3.0	88.0	30.0	0.0	0.0
12290	1.0	12.0	179.0	35.0	1.0	69.0
12288	16.0	70.0	849.0	30.0	0.0	0.0
12293	0.0	0.0	123.0	35.0	0.0	69.0
12297	21.0	92.0	472.0	35.0	1.0	73.0
12296	6.0	30.0	1651.0	35.0	1.0	70.0
12302	2.0	8.0	513.0	30.0	0.0	69.0
12300	1.0	7.0	63.0	30.0	0.0	0.0
12304	16.0	81.0	2934.0	30.0	3.0	67.0
12305	859.0	3596.0	104233.0	45.0	71.0	88.0
12311	0.0	2.0	217.0	30.0	0.0	0.0
12308	5.0	30.0	867.0	35.0	5.0	70.0
12309	2.0	5.0	258.0	35.0	0.0	70.0
12315	4.0	9.0	85.0	0.0	1.0	0.0
12319	0.0	2.0	221.0	0.0	0.0	0.0
12317	4.0	6.0	38.0	30.0	1.0	0.0
12524	85.0	367.0	5412.0	35.0	24.0	76.0
12525	1.0	13.0	115.0	0.0	1.0	0.0
12523	1.0	4.0	227.0	35.0	0.0	0.0
12519	21.0	70.0	538.0	35.0	5.0	0.0
12514	0.0	2.0	2.0	0.0	0.0	0.0
12515	3.0	13.0	88.0	30.0	0.0	0.0
12540	4.0	28.0	2174.0	35.0	0.0	76.0
12543	0.0	0.0	4.0	0.0	0.0	0.0
12534	64.0	226.0	1346.0	35.0	5.0	73.0
12531	11.0	38.0	1231.0	35.0	3.0	76.0
12494	1.0	8.0	110.0	30.0	1.0	69.0
12486	6.0	27.0	1422.0	32.0	2.0	0.0
12482	9.0	19.0	148.0	30.0	0.0	0.0
12481	6.0	28.0	255.0	35.0	0.0	74.0
12508	5.0	13.0	63.0	18.0	0.0	72.0
12505	10.0	50.0	1573.0	35.0	3.0	72.0
12502	0.0	2.0	354.0	15.0	0.0	67.0
12501	1.0	6.0	50.0	0.0	0.0	0.0
12499	35.0	98.0	684.0	35.0	3.0	71.0
12498	0.0	0.0	7.0	0.0	0.0	0.0
12496	36.0	197.0	1390.0	35.0	4.0	70.0
12458	0.0	4.0	200.0	15.0	0.0	69.0
12459	6.0	29.0	555.0	0.0	5.0	0.0
12449	10.0	57.0	676.0	30.0	4.0	67.0
12450	35.0	129.0	597.0	30.0	2.0	0.0
12452	900.0	3433.0	14439.0	35.0	75.0	76.0
12453	6.0	32.0	276.0	35.0	0.0	69.0
12454	4.0	20.0	88.0	30.0	0.0	0.0
12473	22.0	110.0	924.0	35.0	8.0	72.0
12478	0.0	0.0	1.0	0.0	0.0	0.0
12467	3.0	13.0	366.0	35.0	1.0	69.0
12471	0.0	2.0	75.0	0.0	0.0	0.0
12426	110.0	869.0	2808.0	35.0	28.0	72.0
12427	41.0	138.0	1230.0	30.0	2.0	69.0
12430	5.0	29.0	89.0	30.0	0.0	0.0
12428	12.0	23.0	190.0	35.0	0.0	74.0
12429	5.0	12.0	67.0	30.0	0.0	0.0
12418	2.0	23.0	589.0	35.0	0.0	70.0
12416	10.0	43.0	268.0	30.0	3.0	0.0
12417	1.0	9.0	500.0	30.0	0.0	67.0
12423	3.0	20.0	116.0	35.0	2.0	71.0
12442	6.0	19.0	301.0	35.0	0.0	0.0
12446	13.0	51.0	215.0	35.0	2.0	75.0
12435	3.0	18.0	149.0	30.0	0.0	0.0
12433	440.0	1829.0	55362.0	40.0	55.0	82.0
12432	40.0	168.0	1147.0	35.0	4.0	69.0
12437	3.0	5.0	27.0	30.0	0.0	0.0
14108	2.0	8.0	210.0	0.0	0.0	0.0
14110	65.0	331.0	23389.0	35.0	16.0	75.0
14107	15.0	52.0	1375.0	30.0	2.0	68.0
14101	293.0	1181.0	10614.0	45.0	29.0	84.0
14097	7.0	11.0	350.0	30.0	1.0	69.0
14092	355.0	1591.0	17925.0	35.0	30.0	74.0
14095	4.0	15.0	193.0	35.0	0.0	69.0
14094	16.0	60.0	1564.0	35.0	1.0	73.0
14088	4.0	20.0	309.0	35.0	0.0	71.0
14086	3.0	9.0	79.0	30.0	0.0	68.0
14081	4.0	12.0	402.0	30.0	1.0	0.0
14080	6.0	16.0	276.0	30.0	0.0	0.0
14082	2.0	3.0	158.0	30.0	0.0	69.0
14142	0.0	3.0	191.0	0.0	0.0	0.0
14141	2.0	11.0	240.0	30.0	0.0	69.0
14139	0.0	7.0	95.0	30.0	0.0	68.0
14135	2.0	6.0	322.0	35.0	1.0	70.0
14132	0.0	3.0	43.0	35.0	0.0	69.0
14133	4.0	16.0	456.0	30.0	0.0	69.0
14130	12.0	51.0	1063.0	35.0	3.0	70.0
14131	82.0	384.0	5036.0	35.0	8.0	72.0
14125	1.0	10.0	389.0	30.0	0.0	69.0
14124	88.0	392.0	1172.0	35.0	4.0	71.0
14123	2.0	13.0	234.0	0.0	1.0	0.0
14122	1.0	5.0	19.0	0.0	0.0	0.0
14121	33.0	113.0	4786.0	35.0	5.0	73.0
14119	6.0	37.0	721.0	35.0	2.0	73.0
14118	0.0	0.0	66.0	35.0	0.0	69.0
14116	679.0	3075.0	7936.0	35.0	102.0	71.0
14168	0.0	2.0	31.0	30.0	0.0	0.0
14169	6.0	25.0	203.0	30.0	3.0	69.0
14171	4.0	13.0	240.0	30.0	1.0	69.0
14174	6.0	20.0	403.0	35.0	0.0	69.0
14175	2.0	7.0	190.0	0.0	0.0	0.0
14162	0.0	0.0	1193.0	30.0	0.0	69.0
14167	2.0	5.0	135.0	35.0	2.0	0.0
14152	1.0	4.0	9.0	0.0	0.0	0.0
14157	1.0	4.0	54.0	30.0	0.0	0.0
14156	0.0	1.0	28.0	0.0	0.0	0.0
14158	1.0	1.0	292.0	30.0	0.0	69.0
14144	1.0	1.0	31.0	30.0	0.0	69.0
14148	465.0	1861.0	15259.0	47.0	52.0	90.0
14202	1.0	4.0	320.0	30.0	1.0	63.0
14205	1.0	6.0	46.0	30.0	0.0	0.0
14192	8.0	36.0	433.0	15.0	1.0	0.0
14196	0.0	1.0	71.0	35.0	0.0	0.0
14188	3104.0	13176.0	160345.0	45.0	107.0	87.0
14179	2.0	10.0	812.0	35.0	1.0	70.0
14178	3.0	13.0	28.0	22.0	0.0	73.0
14183	11.0	48.0	1323.0	35.0	0.0	70.0
14182	3.0	34.0	2172.0	30.0	4.0	68.0
14180	1.0	3.0	96.0	0.0	0.0	0.0
14228	19.0	64.0	2160.0	35.0	1.0	70.0
14231	1.0	8.0	137.0	35.0	0.0	69.0
14224	1.0	2.0	11.0	35.0	0.0	0.0
14237	20.0	66.0	510.0	35.0	2.0	77.0
14238	30.0	91.0	769.0	35.0	3.0	72.0
14233	1.0	10.0	115.0	30.0	0.0	62.0
14232	0.0	1.0	83.0	0.0	0.0	0.0
14235	2.0	13.0	549.0	30.0	0.0	69.0
14234	1.0	1.0	13.0	0.0	0.0	0.0
14214	6.0	30.0	365.0	32.0	2.0	69.0
14208	21.0	93.0	12198.0	35.0	4.0	70.0
14222	25.0	143.0	8616.0	35.0	0.0	72.0
14218	68.0	259.0	1006.0	40.0	5.0	78.0
14260	9.0	57.0	996.0	30.0	0.0	64.0
14258	1.0	10.0	186.0	0.0	0.0	0.0
14270	1.0	14.0	912.0	35.0	1.0	76.0
14266	22.0	130.0	1640.0	32.0	3.0	70.0
14265	387.0	1540.0	77824.0	40.0	53.0	81.0
14264	1.0	7.0	364.0	35.0	0.0	74.0
14246	58.0	173.0	7561.0	35.0	8.0	76.0
14244	18.0	63.0	800.0	35.0	1.0	71.0
14242	680.0	2896.0	124201.0	45.0	37.0	84.0
14243	4.0	15.0	1205.0	30.0	0.0	69.0
14254	23.0	80.0	1189.0	35.0	3.0	71.0
14255	8.0	36.0	566.0	32.0	2.0	71.0
14253	351.0	1139.0	14980.0	40.0	50.0	78.0
14293	0.0	14.0	86.0	35.0	0.0	71.0
14297	4.0	42.0	291.0	30.0	2.0	0.0
14298	2058.0	8126.0	49925.0	40.0	232.0	83.0
14302	1.0	26.0	525.0	30.0	4.0	64.0
14273	10.0	40.0	821.0	32.0	2.0	71.0
14274	11.0	88.0	669.0	35.0	4.0	72.0
14275	74.0	303.0	10360.0	35.0	4.0	76.0
14278	11.0	32.0	198.0	35.0	0.0	71.0
14279	2.0	7.0	127.0	30.0	0.0	67.0
14284	1.0	9.0	459.0	30.0	0.0	69.0
14286	5.0	23.0	330.0	30.0	1.0	0.0
14287	10.0	68.0	464.0	35.0	3.0	74.0
14322	17.0	62.0	1758.0	35.0	2.0	72.0
14321	25.0	78.0	1299.0	35.0	0.0	70.0
14320	11.0	41.0	223.0	35.0	2.0	0.0
14327	1.0	5.0	678.0	30.0	0.0	0.0
14325	158.0	652.0	20442.0	28.0	36.0	64.0
14324	5.0	15.0	137.0	35.0	1.0	69.0
14330	2.0	10.0	155.0	35.0	0.0	0.0
14329	1.0	2.0	89.0	0.0	0.0	0.0
14328	22.0	86.0	1542.0	34.0	4.0	70.0
14335	3.0	13.0	701.0	35.0	0.0	70.0
14332	0.0	4.0	70.0	0.0	0.0	0.0
14307	18.0	70.0	595.0	35.0	4.0	70.0
14305	1.0	9.0	95.0	30.0	0.0	0.0
14310	65.0	245.0	12521.0	40.0	16.0	78.0
14311	4.0	9.0	245.0	35.0	0.0	70.0
14308	0.0	1.0	69.0	0.0	0.0	0.0
14309	1.0	5.0	489.0	35.0	0.0	69.0
14314	188.0	882.0	9572.0	35.0	20.0	72.0
14313	5.0	17.0	253.0	30.0	1.0	0.0
14318	35.0	124.0	6369.0	35.0	7.0	73.0
14317	0.0	0.0	22.0	30.0	0.0	69.0
13839	3.0	12.0	1205.0	35.0	1.0	71.0
13834	2.0	9.0	424.0	30.0	0.0	69.0
13855	212.0	563.0	6457.0	35.0	8.0	76.0
13840	8.0	24.0	1097.0	30.0	3.0	69.0
13868	36.0	186.0	3217.0	35.0	9.0	76.0
13867	3.0	10.0	113.0	35.0	0.0	0.0
13866	139.0	745.0	21967.0	35.0	16.0	76.0
13863	2.0	73.0	3463.0	0.0	0.0	0.0
13859	140.0	606.0	12020.0	30.0	17.0	67.0
13887	1.0	2.0	245.0	30.0	0.0	67.0
13876	3.0	8.0	68.0	15.0	0.0	0.0
13877	0.0	7.0	93.0	35.0	0.0	71.0
13874	1.0	2.0	11.0	0.0	0.0	0.0
13875	3.0	11.0	135.0	0.0	0.0	0.0
13897	2.0	7.0	379.0	18.0	0.0	73.0
13896	72.0	326.0	4885.0	34.0	6.0	70.0
13900	2.0	13.0	301.0	30.0	0.0	0.0
13889	7.0	27.0	1197.0	35.0	0.0	70.0
2497174	151.0	644.0	73036.0	35.0	52.0	75.0
13895	0.0	4.0	98.0	30.0	1.0	69.0
13893	3.0	18.0	633.0	30.0	1.0	69.0
13906	2.0	11.0	595.0	32.0	0.0	71.0
13907	8.0	24.0	59.0	35.0	0.0	71.0
13905	3.0	12.0	713.0	30.0	0.0	67.0
13931	8.0	18.0	513.0	30.0	0.0	69.0
13933	1.0	6.0	223.0	15.0	0.0	0.0
13934	1.0	4.0	21.0	0.0	0.0	0.0
13921	38.0	137.0	734.0	35.0	2.0	75.0
13922	1.0	1.0	39.0	30.0	0.0	69.0
13925	0.0	1.0	7.0	0.0	0.0	0.0
13946	1.0	4.0	272.0	30.0	0.0	0.0
13951	847.0	3537.0	106584.0	40.0	132.0	80.0
13936	8.0	32.0	462.0	18.0	1.0	0.0
13941	9.0	31.0	2164.0	35.0	1.0	71.0
13966	1.0	5.0	417.0	35.0	0.0	74.0
13967	24.0	126.0	2897.0	35.0	4.0	70.0
13965	1.0	6.0	94.0	0.0	0.0	0.0
13962	58.0	232.0	26309.0	38.0	10.0	76.0
13963	0.0	1.0	24.0	0.0	0.0	0.0
