20	雪雪手机店	1	30	15	72	14	1	1
20	韬奋西文书局	1	30	10	70	1	2	0
20	香草胖胖大码女装专卖	1	30	13	70	4	0	1
20	香蜜甜水果超市	1	30	0	73	0	0	1
20	高田女装工厂店(亦庄)	1	30	2	73	0	1	1
20	鲁博书屋	1	30	3	70	1	0	0
20	麒麟水族工作室	1	30	1	69	1	1	1
20	光雪岛眼镜	8	29.88	1.25	51.88	0.63	0.75	0
20	only	2	29.5	1	66.5	0.5	1	0
20	捷安特电动车自行车	2	29.5	1.5	35	0.5	0.5	1
20	见萍	2	29.5	3	71	1	0	0
20	鲜果美水果超市	2	29.5	0.5	70.5	1.5	3.5	1
20	席殊书屋	3	29.33	4	70.67	2	1	0
20	职友正装	3	29.33	4.33	73.67	1.33	0.33	1
20	阳光365大药房	3	29.33	1.67	72.33	1	1.33	0
20	那时花开	5	29.2	2.8	30.2	1.2	2.2	0
20	BEAN POLE OUTDOOR	1	29	1	null	1	3	0
20	Carlo Castello	1	29	1	null	1	3	0
20	F-One Tlr.	1	29	14	73	0	2	0
20	GRAFF	1	29	3	null	0	0	0
20	JULIO	1	29	0	69	2	2	0
20	LOMO Graphy	1	29	22	70	0	0	0
20	LOVE&LOVE珠宝	1	29	0	68	1	1	0
20	NICE TO MEAT YOU	1	29	33	69	1	1	0
20	ROUGE DIAMANT	1	29	5	null	2	2	0
20	Recaro	1	29	2	null	0	3	0
20	THE SHOES BAR(亦庄华联店)	1	29	0	null	0	0	0
20	Vicomte A	1	29	0	73	1	0	0
20	g2000	1	29	0	72	1	4	0
20	i转角mini	1	29	1	76	5	0	0
20	mary	1	29	2	73	0	0	0
20	东庆缘珠宝	1	29	2	71	0	2	0
20	中华电玩	1	29	4	67	9	2	0
20	中国地图出版社门市部	1	29	0	null	0	3	1
20	京南卫星图书城	1	29	4	70	19	4	1
20	休伯家	1	29	2	68	1	0	0
20	优米粒鲜花16号	1	29	4	null	0	1	1
20	佳艺蓓蓓	1	29	1	67	0	0	1
20	元素	1	29	1	77	1	0	0
20	半木空间	1	29	8	73	0	0	1
20	南营李记鲜牛羊肉	1	29	85	70	0	0	1
20	善缘鲜花花	1	29	1	null	0	2	1
20	圣德永顺大药房	1	29	4	69	1	0	0
20	大望路鲜花店	1	29	0	77	1	0	1
20	大爱银饰diy	1	29	1	null	0	1	0
20	天宇水站	1	29	1	64	0	1	1
20	太和吉他服务中心	1	29	11	69	1	0	1
20	太平桥药店	1	29	0	69	2	0	1
20	威廉凯博	1	29	0	null	0	2	0
20	嬉皮士皮包	1	29	0	null	0	2	0
20	宇宙bubu进口食品专营店	1	29	6	null	0	1	0
20	宝至尊	1	29	0	68	1	0	0
20	小丑鲜花 花店	1	29	0	null	0	0	0
20	平乐园鲜花店	1	29	0	70	0	0	1
20	摇滚IPHONE手机壳	1	29	2	73	0	0	0
20	日尚时依	1	29	1	70	1	3	0
20	时代光华书店	1	29	1	70	7	1	1
20	旺源骆驼奶粉专卖店	1	29	1	73	1	0	1
20	望京茶城	1	29	0	70	1	1	1
20	果大侠	1	29	0	73	0	7	1
20	果然美	1	29	1	68	4	0	1
20	果鲜美果品超市	1	29	0	69	1	2	1
20	欣悦超市	1	29	0	null	0	1	1
20	欧阁有机农庄	1	29	12	71	1	0	1
20	永安大药店	1	29	7	64	1	1	0
20	海澜之家（良乡）	1	29	0	60	1	1	0
20	甜心地瓜坊	1	29	1	69	1	0	0
20	皇室蒙娜丽莎十字绣	1	29	3	70	1	0	0
20	益家家超市	1	29	0	67	2	0	1
20	盛国堂健康药房	1	29	1	70	1	2	0
20	福猫堂	1	29	47	76	17	0	0
20	窗外	1	29	10	70	0	1	0
20	精时钟表店	1	29	5	69	2	2	1
20	绥枝花艺	1	29	1	68	1	3	0
20	维格毛衣店	1	29	0	null	0	1	1
20	绿茵花卉	1	29	0	null	0	2	0
20	绿茶歺厅	1	29	1	null	0	0	0
20	翰芳谊书店	1	29	9	70	2	1	0
20	能猫房子	1	29	25	68	2	2	0
20	苹果电脑	1	29	1	null	0	0	0
20	菊花白酒专卖店	1	29	1	72	0	2	1
20	萨摩尔进口食品专卖店	1	29	0	73	0	2	0
20	蓝翠坊首饰定制镶嵌	1	29	4	71	0	0	1
20	袁胜彩中医药针棒保健	1	29	6	71	0	5	1
20	达安堂药店	1	29	1	69	1	4	0
20	金瑞堂药店	1	29	1	70	1	3	0
20	金钥匙书店	1	29	1	69	1	5	0
20	铁血君品行	1	29	1	null	0	1	0
20	铭典屋	1	29	0	null	0	2	0
20	青田侨乡超市	1	29	3	68	2	1	1
20	骸首饰工作室	1	29	21	73	4	1	0
20	出口服装打折店	11	28.91	14	76.09	9.91	0.73	1
20	华美书店	3	28.67	0.67	46	2.67	1.33	0
20	999鲜花网-中国最专业的鲜花礼品网	2	28.5	0.5	0	0	0.5	1
20	V.E.DELURE	2	28.5	0	34.5	1	3	0
20	完美日用品	2	28.5	3.5	35	0.5	1.5	1
20	康宁眼镜	8	28.5	2	85.88	2.38	1.63	0
20	快客24小时便利店	2	28.5	1.5	36	1.5	0.5	0
20	维视康明青少年视力康复中心	2	28.5	0	73	0	1	1
20	中意斯正装	6	28.17	2.67	59.5	0.67	0.5	0
20	千叶眼镜	21	28.1	1.71	58.57	1.48	0.57	0
20	Alpine PRO	1	28	0	null	1	1	0
20	Armani	1	28	1	73	2	0	0
20	Blue Sand	1	28	0	null	0	2	0
20	COTTON REPUBLIC(远洋未来汇店)	1	28	0	null	0	1	0
20	E向光学眼镜	2	28	1	69	2	2	0
20	JANE HARLOW	1	28	0	70	1	2	0
20	L.K.Bennett	1	28	0	null	0	2	0
20	LAFAYETTE148 NEW YORK	1	28	5	73	1	4	0
20	Lamy	1	28	1	73	0	null	0
20	Z&M外贸折扣店	1	28	1	70	0	2	0
20	calafu浪漫满屋鲜花	1	28	9	70	2	1	0
20	oppo	1	28	0	null	0	1	0
20	scofield男装	1	28	0	null	0	0	0
20	vertu	1	28	1	71	1	0	0
20	三义和食品店	1	28	0	null	0	0	0
20	丰台商业街	1	28	0	72	8	0	0
20	乐之陶	1	28	1	77	2	1	0
20	乐膳坊	1	28	7	70	3	0	0
20	九州卉通鲜切花批发零售大厅	1	28	4	69	0	3	1
20	京西板材	1	28	0	70	1	2	1
20	传习堂地下书城	1	28	0	76	1	0	1
20	佰健大药店	1	28	1	70	1	1	0
20	健时珍大药房	1	28	0	68	1	1	0
20	健身器材专卖店	1	28	0	71	0	0	0
20	冈措书吧	1	28	0	null	0	0	0
20	农夫山泉桶装水	1	28	0	71	0	2	1
20	冠亚恒达钟表维修中心	1	28	5	64	0	0	1
20	创艺无限心灵便当店	1	28	0	74	2	1	1
20	北京市爱尚幸福鲜花店	1	28	0	78	1	1	0
20	北京特产超市	2	28	0	66.5	0.5	0	1
20	北京科技会展中心	1	28	0	null	0	12	1
20	北京米依鲜花店	2	28	0.5	38	0.5	1	0
20	华羽龙腾体育用品店	1	28	1	null	0	1	0
20	博仁康安超低价大药房	1	28	0	76	1	0	1
20	卫平旗袍加工店	1	28	17	69	0	0	1
20	台湾特产	1	28	3	73	0	1	0
20	君丽雪羽绒服订做翻新店	1	28	3	null	0	1	1
20	咕咔杂货铺	1	28	1	73	0	2	1
20	外星人电脑	1	28	1	73	0	0	1
20	外贸折扣仓	1	28	2	73	0	0	1
20	大巨轩	1	28	662	73	22	1	0
20	大明岛眼镜大卖场	2	28	1	69	0.5	1	1
20	天木华普大药房	1	28	1	null	0	0	0
20	如果似花水果花店	1	28	1	null	0	1	1
20	姐妹花 花店	1	28	0	70	0	2	1
20	姣莹内衣	1	28	1	70	0	0	0
20	宝红制衣	1	28	2	71	0	2	1
20	小两口栗栗香	1	28	3	73	0	1	1
20	小鹦鹉花店	1	28	24	73	0	0	0
20	尼康	1	28	0	null	0	1	0
20	居然之家	2	28	0	71.5	1	1.5	0
20	山鬼高级皮衣皮草定制	1	28	1	null	0	2	0
20	巴黎时尚站	1	28	6	71	0	4	0
20	幽香苑鲜花店	1	28	13	70	1	2	0
20	广德康大药房	2	28	1.5	66	2	1	0
20	彩虹蓝黛鲜花店	1	28	4	70	1	1	0
20	德仁堂大药房	1	28	0	68	1	2	0
20	德泰基业	1	28	1	69	2	1	0
20	恒源超市	1	28	2	69	15	1	0
20	挪威的森林花店	1	28	0	null	0	1	0
20	月坛轩文化用品	1	28	2	68	3	1	0
20	本州纽约BZny	1	28	6	67	0	2	0
20	果乐多水果餐	1	28	4	null	0	1	1
20	果儿水果屋	1	28	1	72	0	2	1
20	柒音福	1	28	8	73	1	0	0
20	森德嘉花店	1	28	2	73	2	2	0
20	温馨花坊	1	28	1	69	1	2	0
20	爱康娜雪茄	1	28	0	null	0	1	0
20	玫瑰城商业中心	1	28	4	67	29	1	0
20	瑞士军刀背包 拉杆箱专卖	1	28	0	null	0	1	0
20	白色阶梯	1	28	0	null	0	1	0
20	百年义利(樱桃园)	1	28	1	69	1	0	1
20	米高轮滑冰刀鞋直销店（罗兰香谷店）	1	28	1	null	0	0	0
20	纯瑜伽	1	28	0	73	0	2	1
20	美触触屏手套	1	28	0	null	0	0	1
20	老世界红酒坊	1	28	1	70	0	0	0
20	芙罗拉鲜花生活馆	1	28	3	70	0	1	0
20	花儿朵朵	1	28	2	71	0	0	0
20	花卉观赏鱼批发大厅	1	28	2	71	1	0	1
20	花记行	1	28	2	70	2	0	0
20	苹果社区	1	28	8	71	1	0	1
20	菜百书店	1	28	0	null	0	1	1
20	谷子皮草	1	28	2	69	3	0	1
20	费列罗巧克力	1	28	2	74	4	1	1
20	郁金香花店	1	28	7	69	0	1	0
20	鄂尔多斯市羊绒衫折扣店	1	28	1	null	0	2	0
20	音像地带	1	28	1	71	3	1	0
20	风尚80后	1	28	2	71	1	0	0
20	风干牛肉干	1	28	0	null	0	1	1
20	马正和茶城	1	28	1	73	0	2	1
20	高师傅电脑配件	1	28	0	null	0	0	1
20	鸟巢礼物店	1	28	3	77	1	0	1
20	鲜花礼品	5	27.6	1.6	43	0.2	0.8	1
20	海王星辰健康药房	6	27.5	0.83	79.5	2.17	1.33	0
20	生鲜馆	2	27.5	26.5	71.5	1.5	2.5	1
20	舒视明眼镜	2	27.5	0.5	70.5	0.5	0	0
20	西红轩北京特产	2	27.5	2	69	1	0	1
20	诚安堂药房	2	27.5	0	71.5	2	0.5	0
20	上海永久自行车	3	27.33	0.33	22.67	0	2	1
20	四叶草	3	27.33	1.33	73.33	0.67	1.33	0
20	10 Corso Como	1	27	2	null	0	7	0
20	BLUE ERDOS(颐堤港店)	1	27	0	73	0	4	0
20	Doota	1	27	0	72	0	0	0
20	GSTAR凤凰新天地专卖店	1	27	0	null	0	0	0
20	Gift Store	1	27	2	70	1	1	0
20	HOZI外贸服装店	1	27	2	69	1	0	0
20	IWC万国表	1	27	1	null	0	1	0
20	JUSLA	1	27	1	69	1	0	0
20	LNO	1	27	2	null	0	1	0
20	Lina高级服装定制	1	27	1	73	0	2	0
20	Loops	1	27	1	73	0	2	0
20	NoNO阁格子铺	1	27	0	null	0	0	0
20	The Wine Gallery/藏酒轩	1	27	9	68	1	0	0
20	WISDOM	1	27	0	null	0	0	0
20	lancel	1	27	0	64	0	2	0
20	northface(西单大悦城店）	1	27	0	null	0	1	0
20	siu	1	27	0	70	0	0	0
20	万葡酒业葡萄酒专卖店	1	27	1	70	0	1	0
20	世界城商业街	1	27	12	74	19	3	0
20	世纪明廊眼镜	1	27	2	77	1	1	0
20	世纪本草大药房	1	27	1	69	0	1	0
20	中亿眼镜城	2	27	0	33	0	1.5	1
20	中天助电子元器件	1	27	0	61	2	2	1
20	中闽魏氏	1	27	2	67	1	1	1
20	为公桥邮局花店	1	27	3	73	2	2	1
20	乐乐925纯银DIY饰品店	1	27	73	70	1	2	0
20	乐活超市	1	27	1	69	1	0	0
20	乔治白服饰	1	27	1	69	1	3	0
20	京-尼康卡西欧渠道	1	27	1	null	0	1	1
20	京之堂大药房	1	27	1	69	1	1	0
20	京添福超市	1	27	0	73	0	1	0
20	亿海博天电脑维修服务中心	1	27	0	null	0	0	1
20	佰汇古玩珠宝城	1	27	0	68	1	1	1
20	假发店	1	27	4	null	1	2	1
20	全时便利店（首体南路）	1	27	0	68	1	0	1
20	内蒙古名优特产	1	27	1	75	2	1	1
20	刑记牛羊肉店	1	27	1	72	1	0	1
20	动漫玩具店	1	27	4	null	0	1	0
20	北京华联生活超市	1	27	0	70	2	1	0
20	北京卡片	1	27	23	75	4	0	1
20	北航花店	1	27	0	73	0	1	1
20	十八里店南桥	1	27	0	72	1	1	1
20	千草百药	1	27	0	70	2	1	0
20	华乡花语鲜花小屋	1	27	0	73	0	5	0
20	卓玛花艺	1	27	13	73	3	0	1
20	南山陶社	1	27	13	75	3	2	1
20	双井便利店	1	27	0	69	2	0	1
20	口袋工作室	1	27	1	68	2	0	0
20	名岩茶叶	1	27	2	69	1	0	0
20	回龙观鲜花店	1	27	1	71	0	1	1
20	国艳时代花卉	1	27	4	null	0	1	0
20	国风水果店	1	27	0	70	1	0	1
20	大视野平价眼镜	1	27	4	73	3	0	1
20	大道必成购物街	1	27	2	69	2	0	0
20	大韩继农贸集市	1	27	0	72	1	1	1
20	天韵声波通络养生仪	1	27	0	null	0	0	1
20	太奇奇记本专卖店	1	27	0	76	1	3	0
20	太平洋电脑城	1	27	3	68	40	0	1
20	威亮琴行	1	27	1	70	0	1	0
20	富励信诺办公设备	1	27	0	68	0	0	1
20	小丑鲜花店	1	27	0	null	0	1	1
20	小金衣橱	3	27	11.67	47	1.33	1.33	0
20	思思花语浪漫花屋鲜花店	1	27	0	null	0	0	0
20	新隆福平价药店	1	27	0	null	0	0	1
20	无双阁-香道会馆	1	27	6	69	0	0	0
20	日日生鲜生活超市	3	27	0.67	73.33	3	0.67	1
20	晶明亮眼镜	1	27	1	66	0	1	0
20	月坛北街大连海参专卖	1	27	2	72	2	2	0
20	望远镜体验中心	1	27	1	73	0	0	1
20	林生堂大药房	1	27	0	null	0	3	0
20	果想你	1	27	4	63	5	3	1
20	果然来了水果超市	1	27	3	73	0	1	1
20	果留香 果蔬超市	1	27	1	71	0	0	1
20	果香果美水果超市	1	27	0	73	0	0	1
20	泽润堂	1	27	3	69	1	1	1
20	润益泉虫草行	1	27	0	null	0	0	1
20	清华教材中心	1	27	1	70	1	1	1
20	漫步水族	1	27	0	70	1	1	1
20	爱之众大药房	1	27	1	70	1	1	1
20	爱慧花花艺坊	1	27	0	73	0	0	1
20	猛犸象	1	27	1	null	0	0	1
20	猫小黑&傳小优	1	27	4	78	1	0	1
20	王府井表行	1	27	1	69	8	3	1
20	珍一燕窝	1	27	7	75	1	0	1
20	瑞祥花卉	1	27	1	71	0	0	1
20	瑞红	1	27	0	69	3	3	0
20	白丁阁杂货铺	1	27	7	71	2	2	1
20	百分百鞋服商场	1	27	2	69	19	0	1
20	福鸿金象大药房	1	27	1	71	1	1	0
20	秀水丝绸裁缝店	1	27	2	null	0	1	1
20	移动便利店	1	27	0	68	1	0	1
20	竖琴坊	1	27	8	73	0	0	1
20	精益佳视眼镜	1	27	1	null	0	0	1
20	糖果批发	1	27	1	77	2	2	1
20	素斋阁	1	27	14	72	0	3	0
20	红火柴户外	1	27	11	69	20	2	0
20	红艺人服饰	1	27	1	73	0	0	0
20	编织坊sanli	1	27	3	71	3	0	0
20	羊绒毛线	1	27	1	null	0	1	1
20	美花鲜花店	1	27	6	70	0	0	1
20	老北京布鞋旗舰店	1	27	4	null	0	0	0
20	胖姐奕缘花店	1	27	0	69	1	1	1
20	花语心致鲜花店	1	27	1	70	0	0	1
20	荟萃花店	1	27	7	69	1	2	1
20	蓝摇乐器行	1	27	2	null	0	0	1
20	订花人鲜花网	1	27	1	68	3	0	1
20	谷煜轩	1	27	18	73	26	2	1
20	费尔法特	1	27	0	69	2	1	1
20	赣南脐橙直销中心	1	27	1	68	0	1	1
20	邦德·富士达自行车	1	27	1	71	0	3	1
20	酒便利簋街店No.501	1	27	0	null	0	1	0
20	锦寮	1	27	4	null	0	3	1
20	阳光花店	1	27	2	null	0	0	1
20	阿凡提巴扎新疆特产连锁专卖	1	27	2	68	2	1	1
20	阿迪达斯NEO	1	27	2	70	1	2	0
20	雪英鲜花店	1	27	1	73	0	0	1
20	颐和蜂	1	27	0	null	0	2	1
20	颐寿园蜂蜜	1	27	0	null	0	3	0
20	飚尚视光中心	1	27	2	73	0	1	1
20	首师大晨光文具店	1	27	1	67	3	1	1
20	魅族磁器口专卖店	1	27	1	null	0	0	1
20	麦农良品有机超市	1	27	5	72	4	0	1
20	麦琪妮进口超市	1	27	7	null	0	0	1
20	风之羽翼	5	26.8	1.4	69.2	10	1	0
20	嘿客	3	26.67	0	48	0.67	0.33	0
20	UCC环球自行车	4	26.5	1.75	53.25	0.25	0.25	0
20	佳味多台湾食品超市	2	26.5	8	35.5	0.5	0.5	1
20	保兴平价大药房	8	26.5	0.75	69.63	2.13	0.63	1
20	全时	2	26.5	0.5	72	5	0.5	1
20	百世德大药房	2	26.5	2	70	0	2.5	0
20	风帆蓄电池	2	26.5	0.5	0	0.5	3	1
20	鲜果时光水果店	2	26.5	1	75	2.5	1.5	1
20	158贝类批发	1	26	1	72	1	0	1
20	51鸿运鲜花礼品	1	26	2	69	1	1	1
20	798珠宝店	1	26	0	null	0	0	0
20	American Tourister	1	26	0	null	0	0	0
20	CAT猫的旅行箱	1	26	11	72	3	3	0
20	D'urban	1	26	0	null	0	0	0
20	EORILKS	1	26	0	69	1	2	0
20	Kenneth lady	1	26	0	69	1	2	0
20	LANDI工厂店	1	26	2	null	0	0	0
20	Louis Royer	1	26	1	null	1	5	0
20	MIA MIA	1	26	0	null	0	0	0
20	MaxMara	1	26	0	null	0	5	0
20	OUTLET.STORE	1	26	0	null	0	0	0
20	Polo RalphLauren	1	26	1	72	1	0	0
20	Sam's Club	1	26	5	null	0	1	0
20	Sand&Foam	1	26	0	null	0	2	0
20	Tendwin	3	26	0.67	45.67	0.67	1.67	0
20	Tsumori Chisato	1	26	2	69	1	0	0
20	Venilla Suite	1	26	8	null	3	0	0
20	YAMAHA乐器专卖店	1	26	1	null	0	0	0
20	apple shop2.0望京国际大中	1	26	1	null	0	0	0
20	一针一线手工毛线钩花	1	26	0	null	0	1	1
20	七度银饰	1	26	1	null	0	1	0
20	东单明珠	1	26	1	69	4	2	1
20	临海看花花艺生活馆花店	1	26	5	74	1	1	1
20	丽娜鲜花	1	26	5	72	0	0	1
20	佰惠康大药房	1	26	0	64	0	3	1
20	保圣	1	26	0	null	2	12	0
20	儒康大药房	1	26	0	69	0	0	1
20	兔途进口超市	1	26	1	null	0	0	1
20	全时便利店(灯市口)	1	26	1	68	4	0	1
20	兴视界眼镜	1	26	1	73	2	1	1
20	凤凰绣庄	1	26	0	73	0	0	1
20	凯德精品	1	26	3	null	0	5	0
20	北京韩视保配镜中心 眼镜店	1	26	1	73	0	2	1
20	北方交大四维书店	1	26	2	70	2	0	1
20	华冠商场	1	26	4	73	3	4	0
20	博爱验光配镜中心	1	26	0	72	1	1	0
20	哈雷服饰	1	26	1	null	1	3	0
20	唐人祥茶叶茶具仓储超市	1	26	7	null	0	2	1
20	四惠鑫旺鲜花花艺	1	26	2	69	0	0	1
20	塞纳·左	1	26	2	71	3	2	0
20	大成顺天府仓储超市	1	26	2	67	12	1	0
20	好运鲜花店	1	26	1	null	0	0	1
20	宏宇高级成衣定制（Jessie's Tailor）	1	26	1	null	0	0	1
20	宝瑞堂药店	1	26	0	69	1	2	0
20	尚丝可高档围巾	1	26	3	70	0	0	0
20	布衣祺缘	1	26	0	69	1	3	0
20	心优品 High go进口商品	1	26	4	73	0	0	0
20	心航儿童心理绘本馆	1	26	5	null	0	2	0
20	快鱼服装	5	26	0.6	68.4	1.6	1	0
20	思亲园	1	26	0	70	2	0	0
20	怡弘笔庄	1	26	1	null	0	0	1
20	悠悠鲜花店全天24小时营业	1	26	0	null	0	1	1
20	新发地海产品冻货交易大厅	1	26	0	null	0	2	1
20	新疆清真超市	1	26	0	71	1	0	1
20	日月星辰爱洛斯鲜花店	1	26	0	null	0	0	1
20	时代光华	2	26	1	69	1.5	1	1
20	旺角地下服装城	1	26	1	71	4	1	1
20	春泥鲜花店	1	26	4	65	0	1	1
20	曼谷王	1	26	0	69	1	0	0
20	柏斯琴行（万科店）	1	26	1	null	0	1	0
20	气象出版社门市部读者服务部	1	26	1	69	1	1	1
20	水果Queen	1	26	0	71	0	1	1
20	永信雪具	1	26	2	71	0	2	1
20	洛川苹果形象店	1	26	0	null	0	3	1
20	澳洲天鹅酒庄	1	26	6	74	1	4	1
20	瀚唐舞台服装租赁	1	26	4	71	0	0	1
20	烟酒雪茄供销社	1	26	1	null	0	0	1
20	牛牛鲜花店	1	26	1	72	0	0	1
20	牧高笛	1	26	1	70	0	2	0
20	王府井特产商场	1	26	1	69	1	1	1
20	王府井钟表城	1	26	2	66	2	2	1
20	瑞草民康药店	1	26	0	71	2	1	1
20	璟点台球用品专卖	1	26	3	70	0	1	1
20	百姓康利大药店	2	26	0	63.5	0.5	1.5	1
20	立水桥海鲜大卖场	1	26	16	null	0	3	1
20	精正福源堂	1	26	0	null	0	1	1
20	红宝鼎24小时超市	1	26	0	69	3	0	1
20	红豆情鲜花店	1	26	3	71	1	0	1
20	绿动元便利店	1	26	3	72	1	0	1
20	美尚乐鲜花店	1	26	3	72	0	0	1
20	美涵鲜花	1	26	1	73	0	1	1
20	老凤祥银楼	2	26	0.5	34	0	2	0
20	花e站	1	26	1	null	0	1	1
20	苹果周边手机配件大全	1	26	1	69	1	0	1
20	蒙草堂亚麻籽油	1	26	0	70	0	4	1
20	裂帛服饰	1	26	0	76	4	1	0
20	西铁城	1	26	5	73	0	2	0
20	西门子助听器	4	26	1.5	51	0.75	1	1
20	视嘉名镜眼镜店	1	26	2	73	0	0	0
20	诚品汇酒窖	1	26	5	77	1	1	1
20	辛集皮货	1	26	0	null	0	1	1
20	重温居书店	1	26	2	70	1	0	1
20	金色宝藏(工美大厦)	1	26	0	77	1	0	1
20	长春堂药店	4	26	1	51.25	1	1	1
20	长远利花店	1	26	3	74	1	2	1
20	青蓝碧水烟酒茶	1	26	0	null	0	0	1
20	顺天府	1	26	0	68	1	0	0
20	马格丽	1	26	0	null	0	0	0
20	骆驼奶粉专卖店	1	26	1	null	0	1	1
20	骆驼鞋店	1	26	2	70	2	3	0
20	鲜花16号	1	26	0	null	0	1	1
20	黑森布克德国面包房DD超市店	1	26	2	null	0	1	1
20	黑莓最新型号体验店	1	26	0	null	0	0	0
20	龙和缘水族	1	26	0	null	0	1	1
20	龙湖时代天街印度菜菜	1	26	3	70	0	1	1
20	龙门书店	1	26	1	70	1	1	1
20	捷安特自行车	4	25.75	1	33.5	0	1.25	1
20	世纪华联超市	15	25.67	0.47	59.53	1.4	0.87	0
20	宏图三胞	5	25.6	2.8	67.8	16	1	0
20	NABARRO	2	25.5	1.5	34.5	1.5	1	0
20	凯尔康大药房	4	25.5	0.75	68.5	1.5	1	0
20	固城湖大闸蟹	2	25.5	0.5	0	0	0.5	1
20	新货郎便利店	2	25.5	3.5	69.5	3	0.5	1
20	机织毛衣	2	25.5	0.5	0	0	0	1
20	浩沙内衣	2	25.5	0.5	34.5	0.5	2	0
20	聚蟹客阳澄湖大闸蟹	2	25.5	2	35	0	1.5	1
20	张一元茶庄	3	25.33	2	69.33	1.33	1.33	0
20	24小时平价超市	1	25	1	69	0	0	1
20	3515·强人	1	25	1	70	2	1	1
20	4+2装备库	1	25	3	null	0	3	0
20	Clanks	1	25	0	72	1	0	0
20	E世界漫画王	1	25	3	69	0	1	0
20	Foeei Foeeie（朝阳大悦城店）	1	25	0	null	0	0	0
20	GYM COLLEGE	1	25	1	71	2	0	0
20	JIM BROTHERS	1	25	3	70	1	1	0
20	Lacava de laoma	1	25	8	77	1	0	0
20	M-Graph	1	25	1	69	1	1	0
20	MASFER SU(朝阳大悦城店）	1	25	0	null	0	2	0
20	Suiduto	2	25	0.5	36	0.5	1.5	0
20	Tommy Welai	1	25	1	null	0	1	0
20	five plus	1	25	0	null	0	0	0
20	lalabobo	1	25	0	null	0	0	0
20	o 2nd	1	25	1	null	0	1	0
20	三水模型	1	25	1	69	0	2	0
20	三益弓箭艺术	1	25	5	69	0	0	0
20	中国图书音像部	1	25	1	70	2	1	1
20	中酒连锁	1	25	0	69	1	1	1
20	丹彤便利	1	25	3	77	4	0	1
20	亮视力眼镜	1	25	0	69	1	0	0
20	优杂货	1	25	0	70	0	2	1
20	佳能金牌店	1	25	4	68	1	2	1
20	俊杰视点广告文化书店	1	25	4	71	0	4	1
20	保罗伯爵	1	25	1	69	1	0	0
20	元长厚茶庄	1	25	4	72	2	5	0
20	凯隆医疗器械	1	25	2	69	0	0	1
20	剪王剪纸艺术	1	25	21	72	13	1	1
20	北京国际画材中心	1	25	4	72	1	0	1
20	北京朗视丽眼镜有限公司	1	25	0	73	0	2	0
20	千慧堂大药房	1	25	0	72	1	1	1
20	华文书店	1	25	0	70	0	1	1
20	南锣烟斗	1	25	2	63	3	2	1
20	卡本纳红酒窖	1	25	3	70	1	0	1
20	印象女人	1	25	0	69	1	1	0
20	古筝专卖	1	25	3	69	0	2	1
20	可心超市	1	25	2	null	0	0	1
20	吃货铺铺	1	25	2	73	0	0	1
20	同路而行	1	25	0	74	1	0	1
20	嘉鹰眼镜店	1	25	0	69	0	3	1
20	国家首饰质量监督检验中心	1	25	3	null	0	3	1
20	外星人电玩	1	25	2	null	0	0	0
20	大山子金象大药房	1	25	1	null	0	0	0
20	大益茶(建外SOHO)	1	25	0	73	0	0	0
20	奢侈品特卖会	1	25	6	null	0	2	1
20	婕妮超市	1	25	0	72	1	1	1
20	学子正装网	1	25	1	70	0	2	1
20	安娜犬舍	1	25	1	72	1	0	1
20	安特曼时尚假发店	1	25	3	null	0	0	1
20	将台商贸城	1	25	6	71	1	1	1
20	小小花坊	1	25	2	64	1	1	1
20	小样美吧	1	25	4	69	7	0	1
20	幸福魔方鲜花店	2	25	1	36.5	0	0	1
20	彩花大道鲜花坊	1	25	7	71	1	1	1
20	影林中药柜	1	25	0	69	1	0	1
20	微Box 格子铺	1	25	6	73	0	1	0
20	情深深鲜花礼品网	1	25	0	70	1	0	1
20	扑哩绘本馆	1	25	1	73	0	1	0
20	捷奥比锂电池电动车	1	25	0	75	1	1	1
20	探索者自助旅游用品专卖店	1	25	11	67	3	0	1
20	故宫书店	1	25	1	69	0	1	1
20	新兴德胜药房	1	25	0	68	1	3	1
20	日知多图书精品店	1	25	0	null	0	1	1
20	明朗奕视眼镜店	1	25	2	73	0	0	1
20	易德诚办公用品超市	1	25	1	70	0	1	1
20	晶视点眼镜	1	25	3	66	1	0	1
20	月坛图书折扣店	1	25	1	70	1	1	1
20	朱振宣配镜中心	1	25	4	70	0	1	1
20	杏时堂药店	1	25	2	77	1	2	1
20	枠	1	25	0	null	0	0	0
20	核为贵文玩店	2	25	2.5	71.5	0	2.5	1
20	格子店	1	25	1	77	1	1	0
20	梦嘉花坊	1	25	0	73	0	0	1
20	橄榄林超市	1	25	1	73	0	1	1
20	正山堂专卖店	1	25	3	73	0	1	1
20	永仁堂药店	1	25	2	71	1	0	1
20	永裕大药房	1	25	1	null	0	1	1
20	济安斋书店	1	25	1	null	0	0	1
20	海南云南特产	1	25	0	69	1	1	1
20	渔具总汇	1	25	4	69	1	0	1
20	澄心堂	1	25	6	69	2	3	1
20	点点超市	1	25	2	70	13	4	1
20	爱丽娜鲜花花店	1	25	4	67	0	2	1
20	玉源艺饰界	1	25	1	null	0	1	1
20	王少然的格子铺	1	25	3	71	2	0	0
20	王府井花店	1	25	1	null	0	1	1
20	百合平安大药房	1	25	0	68	3	1	1
